0.000000000000000000e+00
2.000400080016003201e+01
4.000800160032006403e+01
6.001200240048009960e+01
8.001600320064012806e+01
1.000200040008001565e+02
1.200240048009601992e+02
1.400280056011202134e+02
1.600320064012802561e+02
1.800360072014402988e+02
2.000400080016003130e+02
2.200440088017603557e+02
2.400480096019203984e+02
2.600520104020804411e+02
2.800560112022404269e+02
3.000600120024004696e+02
3.200640128025605122e+02
3.400680136027205549e+02
3.600720144028805976e+02
3.800760152030405834e+02
4.000800160032006261e+02
4.200840168033606687e+02
4.400880176035207114e+02
4.600920184036807541e+02
4.800960192038407968e+02
5.001000200040007826e+02
5.201040208041608821e+02
5.401080216043208111e+02
5.601120224044808538e+02
5.801160232046408964e+02
6.001200240048009391e+02
6.201240248049609818e+02
6.401280256051210245e+02
6.601320264052810671e+02
6.801360272054411098e+02
7.001400280056011525e+02
7.201440288057611951e+02
7.401480296059212378e+02
7.601520304060811668e+02
7.801560312062412095e+02
8.001600320064012521e+02
8.201640328065612948e+02
8.401680336067213375e+02
8.601720344068813802e+02
8.801760352070414228e+02
9.001800360072014655e+02
9.201840368073615082e+02
9.401880376075215509e+02
9.601920384076815935e+02
9.801960392078415225e+02
1.000200040008001565e+03
1.020204040808161608e+03
1.040208041608321764e+03
1.060212042408481693e+03
1.080216043208641622e+03
1.100220044008801779e+03
1.120224044808961708e+03
1.140228045609121864e+03
1.160232046409281793e+03
1.180236047209441949e+03
1.200240048009601878e+03
1.220244048809762035e+03
1.240248049609921964e+03
1.260252050410082120e+03
1.280256051210242049e+03
1.300260052010401978e+03
1.320264052810562134e+03
1.340268053610722063e+03
1.360272054410882220e+03
1.380276055211042149e+03
1.400280056011202305e+03
1.420284056811362234e+03
1.440288057611522390e+03
1.460292058411682319e+03
1.480296059211842476e+03
1.500300060012002405e+03
1.520304060812162334e+03
1.540308061612322490e+03
1.560312062412482419e+03
1.580316063212642575e+03
1.600320064012802504e+03
1.620324064812962661e+03
1.640328065613122590e+03
1.660332066413282746e+03
1.680336067213442675e+03
1.700340068013602831e+03
1.720344068813762760e+03
1.740348069613922689e+03
1.760352070414082846e+03
1.780356071214242775e+03
1.800360072014402931e+03
1.820364072814562860e+03
1.840368073614723016e+03
1.860372074414882945e+03
1.880376075215043102e+03
1.900380076015203031e+03
1.920384076815363187e+03
1.940388077615523116e+03
1.960392078415683045e+03
1.980396079215843201e+03
2.000400080016003130e+03
2.020404080816163287e+03
2.040408081616323216e+03
2.060412082416483372e+03
2.080416083216643528e+03
2.100420084016803230e+03
2.120424084816963386e+03
2.140428085617123543e+03
2.160432086417283244e+03
2.180436087217443401e+03
2.200440088017603557e+03
2.220444088817763713e+03
2.240448089617923415e+03
2.260452090418083571e+03
2.280456091218243728e+03
2.300460092018403884e+03
2.320464092818563586e+03
2.340468093618723742e+03
2.360472094418883898e+03
2.380476095219043600e+03
2.400480096019203756e+03
2.420484096819363913e+03
2.440488097619524069e+03
2.460492098419683771e+03
2.480496099219843927e+03
2.500500100020004083e+03
2.520504100820164240e+03
2.540508101620323941e+03
2.560512102420484098e+03
2.580516103220644254e+03
2.600520104020803956e+03
2.620524104820964112e+03
2.640528105621124269e+03
2.660532106421284425e+03
2.680536107221444126e+03
2.700540108021604283e+03
2.720544108821764439e+03
2.740548109621924596e+03
2.760552110422084297e+03
2.780556111222244454e+03
2.800560112022404610e+03
2.820564112822564312e+03
2.840568113622724468e+03
2.860572114422884624e+03
2.880576115223044781e+03
2.900580116023204482e+03
2.920584116823364639e+03
2.940588117623524795e+03
2.960592118423684951e+03
2.980596119223844653e+03
3.000600120024004809e+03
3.020604120824164966e+03
3.040608121624324667e+03
3.060612122424484824e+03
3.080616123224644980e+03
3.100620124024805136e+03
3.120624124824964838e+03
3.140628125625124994e+03
3.160632126425285151e+03
3.180636127225445307e+03
3.200640128025605009e+03
3.220644128825765165e+03
3.240648129625925321e+03
3.260652130426085023e+03
3.280656131226245179e+03
3.300660132026405336e+03
3.320664132826565492e+03
3.340668133626725194e+03
3.360672134426885350e+03
3.380676135227045506e+03
3.400680136027205663e+03
3.420684136827365364e+03
3.440688137627525521e+03
3.460692138427685677e+03
3.480696139227845379e+03
3.500700140028005535e+03
3.520704140828165691e+03
3.540708141628325848e+03
3.560712142428485549e+03
3.580716143228645706e+03
3.600720144028805862e+03
3.620724144828966018e+03
3.640728145629125720e+03
3.660732146429285876e+03
3.680736147229446033e+03
3.700740148029605734e+03
3.720744148829765891e+03
3.740748149629926047e+03
3.760752150430086203e+03
3.780756151230245905e+03
3.800760152030406061e+03
3.820764152830566218e+03
3.840768153630726374e+03
3.860772154430886076e+03
3.880776155231046232e+03
3.900780156031206388e+03
3.920784156831366090e+03
3.940788157631526246e+03
3.960792158431686403e+03
3.980796159231846559e+03
4.000800160032006261e+03
4.020804160832166417e+03
4.040808161632326573e+03
4.060812162432486275e+03
4.080816163232646431e+03
4.100820164032806133e+03
4.120824164832966744e+03
4.140828165633126446e+03
4.160832166433287057e+03
4.180836167233446758e+03
4.200840168033606460e+03
4.220844168833767071e+03
4.240848169633926773e+03
4.260852170434086474e+03
4.280856171234247086e+03
4.300860172034406787e+03
4.320864172834566489e+03
4.340868173634727100e+03
4.360872174434886801e+03
4.380876175235047413e+03
4.400880176035207114e+03
4.420884176835366816e+03
4.440888177635527427e+03
4.460892178435687129e+03
4.480896179235846830e+03
4.500900180036007441e+03
4.520904180836167143e+03
4.540908181636326844e+03
4.560912182436487456e+03
4.580916183236647157e+03
4.600920184036807768e+03
4.620924184836967470e+03
4.640928185637127172e+03
4.660932186437287783e+03
4.680936187237447484e+03
4.700940188037607186e+03
4.720944188837767797e+03
4.740948189637927499e+03
4.760952190438087200e+03
4.780956191238247811e+03
4.800960192038407513e+03
4.820964192838568124e+03
4.840968193638727826e+03
4.860972194438887527e+03
4.880976195239048138e+03
4.900980196039207840e+03
4.920984196839367542e+03
4.940988197639528153e+03
4.960992198439687854e+03
4.980996199239847556e+03
5.001000200040008167e+03
5.021004200840167869e+03
5.041008201640328480e+03
5.061012202440488181e+03
5.081016203240647883e+03
5.101020204040808494e+03
5.121024204840968196e+03
5.141028205641127897e+03
5.161032206441288508e+03
5.181036207241448210e+03
5.201040208041607912e+03
5.221044208841768523e+03
5.241048209641928224e+03
5.261052210442088835e+03
5.281056211242248537e+03
5.301060212042408239e+03
5.321064212842568850e+03
5.341068213642728551e+03
